recording_id,species_id,songtype_id,is_tp,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11
561ed4362,18,1,0,-2.5379988732606735,1.1781305653098864,1.2186942814534625,0.4358134770072322,0.28478626757329584,0.662463618024581,-1.4128938319384412,-0.25009862119678217,0.1092176033723016,-0.17292948688684234,-1.9140294352889131
ecca11208,17,4,0,-1.0647889017338068,0.3317903084315916,-0.23838648197861287,-1.370457091368578,-1.2057665864148965,-2.067708448261306,1.051852949718674,-1.071810938527139,0.3904127691791894,0.246339730784891,0.039702580639180626
6bf5363f9,17,4,0,-5.591808956114714,-0.019355683224891507,-0.6773985800411114,-0.7918412768399877,1.5155629486323883,0.9938902381964283,0.5261640509945509,-2.121191704166331,1.5597347898943468,-0.2003292203121653,1.3231049302744098
761526076,10,1,0,-7.299536243624599,-2.3387244262878326,-0.20570936543047,-0.7651107721638911,-0.4351418275147502,0.48736853900028954,0.15890834208889984,0.33144943918912617,-0.11356625534498706,0.2057486099808842,0.5421403919935217
670946fce,12,1,0,3.4275228366437567,7.450043241138445,1.0651297840713394,2.150604455892976,-0.9195613399594313,2.168846458392297,-0.685486041292203,-0.08125464925567764,1.718961136505629,0.5198016424147882,0.3502179792725739
ef6cfb9fa,23,4,0,1.4062952379432583,-2.4651359063228817,1.7006531018332165,0.21927436627067481,0.029506963711470387,0.6898198401743387,-0.1534225007812714,0.7831056335611198,1.2982809406418376,-0.0021832923098220203,-0.7141981768258513
d901bd050,23,1,0,-0.8610649875843812,-2.604901840892357,2.059185701721822,-0.8350932661290986,0.08605916786729981,0.6324464291265248,-0.03900658916277773,0.5366886852361464,-0.01462066613695974,0.7116530051142876,0.6514352498246679
4afa4d4d2,17,4,0,-1.2148036907192357,-0.3537290971397537,3.3715500811182797,-0.8321361986216524,0.00782878879680439,0.45984631305742346,-1.2620375357998381,0.014068431163587731,-0.11445591713369979,0.3498775858389034,-0.9756024028380874
d54f04596,10,1,0,-0.4534285185196364,-1.8374381722220057,-2.9370831856657955,0.01786434817701321,-0.0022111511099790165,0.004771672434550054,0.9660605826429942,-0.06051504601728304,-0.7898395195227399,0.4684001805891246,0.4567113834203631
d63dc82ba,23,4,0,-4.553300150596481,1.7654637511010072,0.8197723756981707,0.5383251027635534,-2.7305464862160354,0.5238183273662704,-1.1882907278882422,0.1287386591732005,0.3820858453855446,0.00030588984323159864,-0.1912815766591071
50d053fd6,23,1,0,15.949804913005464,-2.966866860582707,1.8013488676111156,0.7319035904733019,0.6198875616571056,-1.4635915471359544,-0.7411134153188299,-0.7005520209932887,-0.8696572754991094,-0.6169120546972023,0.08057049253719842
ae8fd3a51,23,4,0,-3.073885630864156,-1.831521063269013,-3.5536806415944175,-1.5517409707700105,-0.2816740311252928,-0.5258140456036546,-0.18774766076606555,0.17972703848526939,-0.07153741813680226,0.5758946666952739,0.49821848635537364
c47a78cc1,18,1,0,-0.4131927220514775,-1.5228770107662828,2.4890618888940157,-2.755313814411789,-1.5894356002648398,-2.671377749559619,-0.06676854507383582,-0.0952133447460024,0.46331066176078783,0.8351621610873993,0.874038026288504
e8b85bca0,17,1,0,-6.758125599251073,0.8021149294096492,0.041945161573051844,-1.7347679393215807,1.5849262889247373,0.15388660198361892,0.8988756742341966,-0.7811550406488459,-0.343096334455592,-0.3538057063523797,0.20499884467999294
471bb3a84,12,1,1,-6.3626915923526495,-1.4217987097546212,-3.517155202839533,0.7841497824323005,-0.24595928868568048,2.872244393417612,-0.3309211620603374,0.8923185953814842,-1.7051550964858821,-0.4842039682570642,0.7724611007647652
880652c2a,23,4,1,5.916783671818198,7.104667481562757,4.283547717323495,0.38689457981852354,1.5107684089565125,-0.3628327822634909,-3.0873638789070266,1.3649296257743027,1.644163174062509,1.4605110846543354,0.1747378017513086
009b760e6,10,1,1,1.205819941049839,-1.4786800771340722,0.4634325119925199,-0.8690234159727037,-0.21923580407636378,-0.5185343529019499,0.010713696284133935,0.7373664272950353,-0.4798064899482091,-0.006159447643873228,-0.03590299094136212
a3adcd88c,17,1,0,-2.2067742374353725,5.631527362414794,-4.313736756825708,-0.2589578942777872,0.026416059592550712,0.16417859696528098,-1.697627264195346,-0.3843565067094897,-1.2913224378931647,-0.34476664989988104,0.41975264785895566
45f43a9ed,17,1,0,2.8067222346470553,-0.896971334760221,-1.9500667010806763,3.8267649470405174,1.4445579288542127,-1.2063409963303755,2.302148714868499,0.631830450228028,1.0894560903774917,-0.48572825761419186,0.8121085104418618
a2268c660,10,1,0,-2.1813325085574022,-0.38485413480323805,2.6585191104932173,-0.29738411080316834,0.7293412475839334,0.19324946057132286,0.37286223521577494,-0.8840602011649669,-0.09415872894638906,-0.20933402056810083,-0.06594712619842487
b3061e1fa,17,1,0,11.390032499413019,0.19267772372294056,-2.406216681423667,-1.685501137312438,0.9711273960365896,-1.9676850946244395,-0.7803409198922162,-1.0469933301907648,-1.1808349432918719,1.1820772076095933,-0.3391692177974772
14c77ad32,23,4,0,-1.4118540873203247,-3.1265978318952086,-0.6000362525506029,-0.23010537037842194,-0.7531571622394477,1.4678290441638275,0.10547840880954648,0.9218025451758605,-0.13522946529517518,0.018602406137865665,0.23900446251852658
35a0c7254,12,1,0,-1.3520309593432902,0.9880413821172603,-2.5234031202976226,3.4457030686907633,0.7256108794054992,-0.7531712323237384,1.113756805457517,-0.11334268513695323,3.2668559512589552,0.42010044612207925,0.5142945340803738
caf300f6f,23,1,0,2.1062124517312757,-1.3418132512755352,2.0569721983259432,-1.086949912871248,0.08526610309978079,0.4668115019009288,1.48079396618394,-0.5802933187686095,0.5909695456967697,0.056066693363768724,-0.31031812824160165
6838dc4f9,10,1,1,6.6598999574774025,2.9529480085968047,1.7810332931324835,-0.20111232627251108,-2.416618154169948,-0.1413093627581583,-0.2540325967864757,2.8584759250998775,-0.2103723414213038,-1.1009385400539557,0.5227959118935577
e0f49d4ec,12,1,0,-3.7140230355545514,1.4619881211209855,1.2469062836438627,0.46940328381945173,1.7358501050687938,2.511041912317985,-0.6484818422942482,-0.25729871768397544,-0.14757151097613036,0.6620864034214968,-0.3344640887843505
c13f3ab95,18,1,1,14.93133129872252,6.5817204169739805,-3.9111808496793294,0.10544369566309436,-1.5309460328049485,-2.4757051269492587,-1.1493404786241879,-1.3801622906960898,-1.882315290701534,2.1202281600659894,-0.0963916758798925
c220f5fec,23,4,0,1.3869352550464007,-0.08469456760218812,-1.852479658379383,-0.9185923274791857,-1.7591337437433725,-0.7587009708283619,0.182043410649617,0.4727422144729827,-0.43287019359953227,0.4173079253626064,0.4927647511068286
bd62d4fa2,23,4,1,4.7140158737514515,3.1778820252180378,0.18868802322398776,2.0849337098247918,1.889980599998347,0.43581037578941373,-2.5042737114542155,1.733814908527603,1.8297942385230546,-0.16042224145435385,-0.964160403297246
bda762977,17,4,0,-6.776117583307125,0.7365501640173715,-0.22748813791845632,2.0152672741428117,0.7988055885703228,-0.35086270956676135,0.004370085270679122,0.6901628943923868,0.47271532055359444,-0.5354582479573475,-0.9395739732969267
043356ff8,18,1,1,1.960732934875661,4.998078210143779,-1.064026847441867,-0.7703608862698725,2.3179977397468985,0.4738414356058716,-1.0170326429519674,-1.0619242135957685,0.0699893546117497,0.5692789650256453,-0.26413057746843127
77afc337c,10,1,0,-3.7498055357214075,-0.6517763561613751,0.44496191111432126,0.25673647616137296,0.7424013585319584,1.2482932521068915,0.6435118719647445,-0.5377466461812564,0.6359154715855547,-0.7760557064619928,0.1258755706216295
c5d639116,17,1,0,4.253161411190639,4.506459718963159,0.4804361542793925,-0.48965610221592754,-2.2907365329181095,2.054402746289568,1.319379098441531,-0.6619017224293929,-0.8343412673962404,-2.0225941822678193,1.189582719478415
d82d5792e,12,1,0,-7.9392124098545,-0.23906602280951758,-0.0399060766361153,0.224765790028381,0.15326915935470423,0.4359994651696811,0.1280808560315913,0.023016994588131057,0.016185171691148213,-0.8963857816750195,-0.7339812890149194
fe679dc72,23,4,0,-0.21706830864533389,-1.307147695625079,1.2018384111879827,-0.7720536051863561,2.1264489106155917,0.6754143072997016,-0.09048791819877318,-1.3118969808820393,0.5459443108736993,-0.020796239657365878,0.20367986950330896
b64ad3bb0,10,1,0,0.9610940442739742,-2.218021162392296,0.2982236693621405,-0.11368083111621965,-0.38237746377166903,0.529477851197681,-0.4895641389519336,0.22928842403601288,0.31071987274338186,-0.12538581839498797,-0.19969667970936342
dc1fcc4d0,12,1,0,4.2262253399881375,0.6593195882575079,0.6196101559287446,-0.11357298153096795,-0.6953273317694508,0.9120300116644586,-0.6413248675977389,-0.07823652126252852,0.5912307517384925,-0.11466714648485118,0.15994100264637476
a993402e2,12,1,0,3.4410184100848933,6.123313585274636,2.07365328891002,1.4428033665455529,1.7518115959442917,0.736994295335139,-2.8096492158233426,1.4453260603599902,1.3779286083408306,1.6591630453783093,0.13603331636864902
04e8c27b7,12,1,0,3.793378375472507,0.865789383104813,2.2020557336146744,-1.1165467987611923,-0.9111470815043948,-0.35611190063225506,-2.90119481702054,0.6976128166240568,-0.14121282875826377,-0.10802316160000221,-1.3712235857294557
0e0f7e141,17,1,0,3.0740066436579614,7.81838742113145,-3.5378422690768305,-0.233232878303662,-1.1111099857801123,0.6882114354928192,1.554480346198917,0.16356233324157213,-1.0429431051564646,-1.3114704443647123,0.9827825265716318
99b8ad978,18,1,0,3.93237781860379,-3.367208294968132,0.057983282744238605,0.38515212378472763,0.1494447698408349,-0.44781806730216184,-0.4240782828597681,-0.1616084363621037,-0.06825611953361672,-0.008754547600957143,0.18303987504217134
ae81919a7,12,1,0,-0.22131809542674782,-4.735389926348939,-1.3964794724048688,1.4184012439956664,1.4168621701681166,0.6072653681887531,0.5383167730767074,-0.8907607767397384,1.208107298476946,-0.8181017166623513,-0.5203867631097341
49547f036,17,1,0,7.644609722542592,-2.7161066385812096,-1.6781969678486621,-0.7878454969595602,-0.6291048492043207,-1.1326018947950518,-0.07799407046052517,-0.6633390061267517,-1.2279218016970996,0.6473065637883388,0.18281249611050415
dc0075e9c,12,1,0,4.50173262496992,5.990965402770738,4.22316104348897,2.80421681086674,-0.6694403783190053,0.24294642028679517,2.3064979998323114,2.143214630791434,-4.103931731297845,-3.1514547768064975,-0.39337904418242514
a3adcd88c,17,1,0,-2.453727232508156,5.91123506203653,-3.948185545586233,-0.5592552499743606,0.29568605247219304,0.013919873620456909,-1.573869766609266,-0.48703871948665056,-1.1212110142657652,-0.4183179483032118,0.4597002672988109
d69958c40,23,4,0,13.731225567119106,6.947007241445329,0.13254628807076313,-1.2266448520731639,-1.0083315237514168,-0.0967265371548577,1.0241038652477112,-1.3364044641521688,-0.6918090666575507,-0.6541835424931481,0.6961781552046307
011f25080,18,1,1,5.643005111462482,5.031454688041358,-4.570866454038729,0.8025049952219173,-0.17696601727933406,1.1376595618899226,-1.4511136776617748,0.2686966975092139,-1.0629011320255815,1.2395774341236225,-0.11926228015474748
305312c73,23,1,0,7.714956711586816,-5.276163060329698,-1.4391019329720232,-0.44006624198259736,-0.9554674071271317,-0.3471537708020534,-1.6033764739798082,0.7798240405539845,-0.7468455247805814,0.8446637060783562,0.5720293754012944
57fe5501f,23,1,0,3.0585257948290585,-4.461251373132325,2.2837230329160914,-1.9513790335586345,-0.6585865601614584,-0.2839323513584249,-0.8449382190912245,2.1007948441602027,-0.04874198996922919,0.6042706082269921,0.8027535680243123
326992b55,12,1,0,0.9693821357695512,2.1862165031738887,-2.022264561752071,3.2045326901387545,-2.0379948169782773,-0.23992064992948303,0.33913270533957585,-0.11981716745198337,1.9692112229036862,0.7316028852239543,0.22776332154812648
35a0342b2,23,4,0,1.2644306225229576,-3.4623208930649754,-2.4696859357660723,0.6984374207712079,0.6876387466314133,-2.0589810357907865,0.1521848006088482,-0.512456431881197,0.280886826401923,-0.42869280287064254,-0.3326120831639967
e8799a715,17,4,0,-0.30733416158340315,-2.17052205095384,4.365259050609372,-1.9844111355390444,0.9028698472286808,1.6256743441912724,-1.247573547198943,1.6397389132651876,0.2103835919640771,-0.9574384234137006,0.5220889539330487
7304d00e9,23,1,0,14.897525876177225,1.152598242098198,2.107916370935017,-0.1364967650619455,-1.4403671134463438,-3.4979836386149654,0.16988525785516181,-2.249230500817245,1.9697287838788606,-0.9369880793151384,0.3691989752215601
03049a445,23,1,0,-3.190302094603765,-0.7193121942461549,3.0986489731488738,-0.845974505478745,-0.5289831793008442,-0.30437707908880357,-0.7987869357682627,-0.2753892173330914,-0.1797009216892747,0.7775478543439286,0.2208321288593622
7a578a3db,23,4,0,-8.450525175570387,-0.09217720196871441,-1.5516252358001663,-0.9230304842871467,-0.9861369634506282,0.02762078994955946,0.75560383360199,-0.3119731354426309,0.04295330291149458,0.16505312247112053,-0.35746168430814396
04e8c27b7,18,1,0,3.679247265487681,0.2875395813147829,1.8419512065964672,-1.0762808596884295,-0.8579198682953586,-0.5934004112535982,-3.1946938241797853,0.8827213354651352,0.184688277711134,-0.09628504256021124,-1.11793754557951
7d23a48ec,12,1,0,2.0018543464987917,5.842312375034111,0.9675843355321408,0.6587406533244843,1.0975884871646748,-0.24273904412454797,-1.6853120797811298,0.8524829559753782,0.6690642319105562,-0.3392690292856681,-0.6995928133168245
3f5fa0d76,23,1,1,0.39765247330714426,-3.6200039703648907,-0.3719972054613065,-1.3464459298456037,-1.0529985403724043,-1.3373039534358124,-0.6888183578367278,0.2905815992297426,0.006912241363331731,-0.17540638311835996,0.5130437331823711
0d6e47220,17,4,0,-0.3068627073849281,1.94590650898963,0.34711830086054984,-0.952792208041092,0.07242273736313701,1.8394248618966829,-0.15087383302202992,-1.968395241777207,1.6309258565830533,0.03296715203924884,0.17178932189382048
4da0f1bdd,18,1,0,-3.3156019190153243,4.449437379761929,-1.059984386423249,3.380320305807085,-1.1352544238923878,0.8476224391422553,0.41890912383674184,0.30669963959592333,1.0419628282983369,0.1070696984556633,-0.06758010429614575
b7771db53,12,1,0,3.39237285921573,1.2205013137103964,0.8398446440411161,7.167474431229819,2.509550550375313,0.10444013690936547,0.14549870926602126,1.8375352222986345,0.5180736637040199,1.6767492370558206,0.22581429317798354
3f0f6e73d,17,1,0,2.4639771743994334,1.5120029443624756,0.46110725947887143,-0.3675779476037645,-1.564175578964894,2.596887754923659,1.0314388925368463,-0.7070521275801496,0.5513774035633923,-1.312607965004851,0.2818440259886689
41d515379,10,1,0,-4.085489222967168,-1.8757208525933728,0.2855750181767687,-0.13252441490754985,-0.19674623648910297,2.0119642321574998,-0.620181860855553,0.1874843217291986,-0.3964557723663236,0.273809226688383,-0.05875483777008387
92bebe093,23,1,0,0.7132738650900232,3.1401961075150813,2.0750450202122317,-0.683010153590269,-2.099012587877318,-0.1670376299111409,-1.9803371143670154,1.0161603194771114,-0.04426613920704648,0.05775346716232938,0.691564427065919
2cda33945,10,1,0,-3.334553468439033,-2.3061463362264227,-0.08037791842305811,0.09668026189587127,0.3961388225601769,2.5856190213321626,0.06445685531602847,0.2812426270264637,-0.29434467147582005,0.2016536670109941,-0.340625789277209
ea71a1a7d,12,1,1,2.5633760931542575,3.909541080330688,-3.718989794472596,0.27141031845832847,-1.8182284899997658,-1.1223893876896296,0.04193670960788411,-0.7932578452155469,-0.6819250830910929,0.06385441715195773,0.6729988517857187
a4dc957b2,23,4,0,10.612230630297004,8.864263469796244,0.7488013731278965,-1.45769228763366,-0.08165358347216595,0.9795216529563845,0.04671044363552472,-1.085495352971064,-0.835176802624629,-2.020564692938446,1.5320744140421891
c56dc7731,17,4,0,-0.42250457116968276,3.105579563070284,-5.691065674242867,-0.8358004119226847,0.7291243529861434,0.21755355793467088,-0.9857288634035454,-0.16516060674169103,-0.20147330526384846,-0.92457067545222,0.9542224093774755
4c840ed89,23,4,0,-1.0456022082571712,-6.183370173680408,-0.6811379827412042,-1.6873142144777602,-1.3891011107172542,0.6895254140008212,-0.08790102366111868,2.152422163405087,0.32171124473977175,-0.3952032732868126,0.25189035299382867
5b91eec8e,10,1,0,-5.362602929968799,-0.5999566113722259,2.4097261098519662,-0.820540525038882,-0.7543997327930451,-1.2115568436373845,-0.7667790626247182,-0.13848670731634008,-0.6363296348057922,-0.2027810003758228,0.5407633735807943
625c8a5e2,17,4,0,-3.013669700153989,1.4656697910950547,-2.296968758272044,1.1052198883980937,-2.4306169675117872,-0.8813075761785149,1.7901323430190048,0.20770071283381866,-0.5564488270761355,-0.8968310393023257,-1.5617443143870728
498cf88de,17,1,0,1.4005915088528942,-2.3724764729662726,1.2409173490927614,-0.49494912829495546,0.03559776209075329,0.21179319308469716,0.06246227002309606,-1.0078887414319837,-0.010712754324798762,0.24899958381436282,-0.021034330854401314
309517264,12,1,0,-6.229968096223904,-0.34117958661202813,1.5257083958826165,-0.2669121350725534,-0.5870860146417074,-1.058397297923692,-0.2996140915688447,-0.36746129854174736,-0.7101335122457839,-0.029395349542116568,0.3375183146536755
